Empregados - demissões - Novo Caged sem ajuste
RJ;3301009;Campos dos Goytacazes;1718;1639;2293;2032;1595;1002;1104;1243;1231;1361;1613;2124;
RJ;3301108;Cantagalo;53;63;61;57;37;45;53;41;36;28;45;44;
RJ;3301157;Cardoso Moreira;5;11;11;12;9;7;4;9;6;9;13;15;
RJ;3301207;Carmo;49;33;78;52;49;20;28;34;24;26;34;30;
RJ;3301306;Casimiro de Abreu;121;131;106;126;171;76;83;65;71;73;102;108;
RJ;3301405;Conceição de Macabu;26;21;19;16;9;9;6;18;15;17;9;15;
RJ;3301504;Cordeiro;80;99;136;143;79;55;91;68;51;78;58;56;
RJ;3301603;Duas Barras;37;26;18;21;10;14;9;9;17;21;10;11;
RJ;3301702;Duque de Caxias;4255;3762;3929;4051;3069;4813;2853;3153;2833;3928;2918;3889;
RJ;3301801;Engenheiro Paulo de Frontin;21;20;16;16;16;5;18;8;11;5;19;15;
RJ;3301850;Guapimirim;100;140;137;178;94;52;74;76;91;99;66;158;
RJ;3301876;Iguaba Grande;37;52;60;42;45;21;28;24;21;39;39;44;
RJ;3301900;Itaboraí;1005;701;830;720;881;610;634;567;598;1009;786;981;
RJ;3302007;Itaguaí;599;410;798;525;440;291;385;751;440;517;381;477;
RJ;3302056;Italva;17;48;22;25;26;20;16;17;18;25;26;39;
RJ;3302106;Itaocara;59;65;29;48;31;20;30;41;40;32;21;44;
RJ;3302205;Itaperuna;557;430;582;645;479;248;344;307;357;357;336;468;
RJ;3302254;Itatiaia;223;174;255;221;282;111;202;155;134;116;154;156;
RJ;3302270;Japeri;90;85;165;118;77;83;97;94;78;90;74;164;
RJ;3302304;Laje do Muriaé;16;6;3;7;5;2;4;5;13;4;8;7;
RJ;3302403;Macaé;3370;2478;3673;6655;3638;2660;2536;2721;2062;2420;2105;2738;
RJ;3302452;Macuco;11;19;17;50;9;6;26;19;20;12;13;16;
RJ;3302502;Magé;493;485;605;633;380;255;268;259;308;318;239;416;
RJ;3302601;Mangaratiba;126;111;239;308;107;51;69;67;190;102;86;115;
RJ;3302700;Maricá;508;437;487;421;262;250;307;431;423;426;347;504;
RJ;3302809;Mendes;48;39;36;27;28;10;16;23;30;31;44;44;
RJ;3302858;Mesquita;392;311;344;310;166;248;190;179;201;262;254;506;
RJ;3302908;Miguel Pereira;49;32;42;33;26;29;29;46;35;30;28;38;
RJ;3303005;Miracema;68;50;40;74;49;31;39;38;32;39;51;43;
RJ;3303104;Natividade;23;21;18;34;7;12;7;10;15;14;15;12;
RJ;3303203;Nilópolis;506;411;438;448;258;292;424;284;313;373;453;491;
RJ;3303302;Niterói;4227;3592;4432;4664;2966;2205;2561;2579;2686;3100;2414;3429;
RJ;3303401;Nova Friburgo;1379;1428;1521;1749;1191;838;952;1019;1149;1326;1065;1222;
RJ;3303500;Nova Iguaçu;2930;2097;2753;2511;1780;1884;1702;1981;1856;1891;2127;2450;
RJ;3303609;Paracambi;109;193;124;262;73;55;55;69;80;104;61;74;
RJ;3303708;Paraíba do Sul;131;179;183;193;86;95;122;122;112;116;118;156;
RJ;3303807;Parati;294;226;424;398;160;114;115;121;125;189;183;235;
RJ;3303856;Paty do Alferes;41;37;35;67;24;23;42;31;23;32;33;44;
RJ;3303906;Petrópolis;1826;1595;2461;3138;1493;1059;1166;1274;1158;1281;1326;1608;
RJ;3303955;Pinheiral;110;72;101;67;52;51;43;50;62;89;48;65;
RJ;3304003;Piraí;221;204;180;256;118;155;156;134;141;141;131;145;
RJ;3304102;Porciúncula;24;23;36;8;5;7;40;22;68;30;17;16;
RJ;3304110;Porto Real;133;135;493;253;218;99;163;127;126;179;107;131;
RJ;3304128;Quatis;56;40;42;44;30;21;30;27;18;31;27;19;
RJ;3304144;Queimados;418;388;319;518;336;337;311;279;280;336;262;349;
RJ;3304151;Quissamã;18;20;32;8;10;17;19;18;33;14;12;16;
RJ;3304201;Resende;938;940;1359;979;634;841;615;728;713;636;684;879;
RJ;3304300;Rio Bonito;393;451;412;433;335;261;309;267;373;358;279;367;
RJ;3304409;Rio Claro;23;13;22;24;26;16;10;10;7;22;19;12;
RJ;3304508;Rio das Flores;57;31;63;111;124;40;34;23;44;44;47;70;
RJ;3304524;Rio das Ostras;742;733;879;1489;1038;494;431;470;568;525;481;583;
RJ;3304557;Rio de Janeiro;58896;51229;60466;63224;40796;35047;35981;36779;38695;40821;36178;44276;
RJ;3304607;Santa Maria Madalena;17;6;5;7;1;8;3;4;3;2;3;3;
RJ;3304706;Santo Antônio de Pádua;166;132;162;169;144;74;117;109;130;109;121;158;
RJ;3304755;São Francisco de Itabapoana;46;37;86;41;26;65;545;341;200;84;755;110;
RJ;3304805;São Fidélis;55;53;42;41;42;23;24;26;25;19;34;18;
RJ;3304904;São Gonçalo;2683;2576;3071;2975;1866;1637;1919;2166;2070;3213;1851;2515;
RJ;3305000;São João da Barra;580;469;829;998;211;158;190;196;361;787;1116;249;
RJ;3305109;São João de Meriti;1361;1267;1361;1440;909;1155;1500;922;2350;1230;949;1358;
RJ;3305133;São José de Ubá;6;2;8;5;4;2;5;4;9;5;9;96;
RJ;3305158;São José do Vale do Rio Preto;99;93;96;86;72;78;132;113;141;114;95;94;
RJ;3305208;São Pedro da Aldeia;350;321;426;330;302;230;176;204;249;243;251;303;
RJ;3305307;São Sebastião do Alto;3;6;1;10;3;10;21;3;0;7;11;21;
RJ;3305406;Sapucaia;177;242;240;84;76;53;66;73;108;112;82;121;
RJ;3305505;Saquarema;309;250;304;335;191;168;168;171;232;241;229;296;
RJ;3305554;Seropédica;201;244;219;178;172;218;197;310;273;192;227;754;
RJ;3305604;Silva Jardim;33;55;31;58;116;53;28;25;51;41;26;29;
RJ;3305703;Sumidouro;33;22;32;13;39;18;37;32;34;18;16;28;
RJ;3305752;Tanguá;48;70;99;78;80;43;46;52;36;50;35;113;
RJ;3305802;Teresópolis;985;936;1278;1125;682;816;626;706;647;813;759;835;
RJ;3305901;Trajano de Morais;12;11;10;1;3;3;9;4;1;2;2;11;
RJ;3306008;Três Rios;546;564;557;639;551;340;368;390;570;441;348;555;
RJ;3306107;Valença;200;188;227;228;190;145;127;121;148;135;132;184;
RJ;3306156;Varre-Sai;14;9;11;6;13;10;12;7;17;14;21;10;
RJ;3306206;Vassouras;144;95;124;87;89;86;91;67;110;92;84;136;
RJ;3306305;Volta Redonda;1938;1721;2187;2008;1945;1308;1196;1564;1392;1618;1502;1868;
RJ;3399919;Sâo João Marcos;;;;;;;;;;;;;
RJ;3399929;São Sebastião do Parahyba;;;;;;;;;;;;;
RN;2400109;Acari;8;16;11;10;10;3;7;41;3;12;9;9;
RN;2400208;Açu;176;154;111;131;86;98;69;77;58;76;57;169;
RN;2400307;Afonso Bezerra;14;13;56;1;3;4;29;6;1;19;25;49;
RN;2400406;Água Nova;0;0;0;1;0;0;0;0;0;0;0;1;
RN;2400505;Alexandria;0;3;3;6;1;1;1;5;2;2;11;2;
RN;2400604;Almino Afonso;1;4;1;0;2;1;3;1;15;0;0;1;
RN;2400703;Alto do Rodrigues;22;33;43;29;93;52;49;60;62;84;26;13;
RN;2400802;Angicos;9;3;1;3;3;2;2;7;6;3;3;4;
RN;2400901;Antônio Martins;2;1;3;3;3;1;0;5;0;1;4;1;
RN;2401008;Apodi;364;349;283;213;26;23;30;92;103;98;122;161;
RN;2401107;Areia Branca;52;81;73;75;126;70;68;70;114;41;59;68;
RN;2401206;Arês;11;327;13;20;10;5;3;45;15;26;25;17;
RN;2401305;Augusto Severo;5;3;0;8;2;10;13;4;7;1;4;11;
RN;2401404;Baía Formosa;16;1051;174;28;32;5;5;25;21;34;19;35;
RN;2401453;Baraúna;179;246;153;128;98;54;72;60;126;122;113;135;
RN;2401503;Barcelona;0;1;0;0;0;0;0;0;0;0;0;1;
RN;2401602;Bento Fernandes;0;0;1;0;0;0;0;0;0;1;0;0;
RN;2401651;Bodó;2;1;2;2;0;1;3;3;4;5;3;0;
RN;2401701;Bom Jesus;2;2;3;7;4;1;4;0;0;0;3;3;
RN;2401800;Brejinho;12;2;2;1;3;2;7;4;6;5;7;2;
RN;2401859;Caiçara do Norte;9;6;10;10;10;11;16;15;18;20;17;15;
RN;2401909;Caiçara do Rio do Vento;2;0;0;0;0;0;2;1;1;3;4;5;
RN;2402006;Caicó;194;183;222;181;120;117;124;135;133;122;126;170;
RN;2402105;Campo Redondo;1;0;0;1;0;0;0;0;1;0;0;0;
RN;2402204;Canguaretama;37;157;54;73;64;127;80;27;56;27;24;23;
RN;2402303;Caraúbas;40;20;23;28;88;48;12;17;24;26;15;11;
RN;2402402;Carnaúba dos Dantas;24;9;14;15;12;0;8;20;9;12;15;12;
RN;2402501;Carnaubais;44;23;16;8;3;2;9;7;5;10;1;5;
RN;2402600;Ceará-Mirim;87;123;46;60;47;50;52;81;52;39;45;58;
RN;2402709;Cerro Corá;2;15;7;2;5;4;2;3;10;1;5;0;
RN;2402808;Coronel Ezequiel;0;0;0;0;0;0;0;0;0;0;0;0;
RN;2402907;Coronel João Pessoa;0;0;0;0;0;0;23;24;6;26;26;24;
RN;2403004;Cruzeta;7;6;10;10;16;11;2;8;12;5;11;7;
RN;2403103;Currais Novos;81;86;92;73;45;52;73;60;64;57;71;87;
RN;2403202;Doutor Severiano;1;3;2;0;0;0;0;0;0;1;1;0;
RN;2403251;Parnamirim;1135;864;1163;910;1017;1023;762;872;1290;1105;700;816;
RN;2403301;Encanto;4;2;1;2;1;1;1;0;0;0;0;1;
RN;2403400;Equador;2;4;5;1;8;4;0;2;3;7;10;7;
RN;2403509;Espírito Santo;2;1;1;4;1;1;0;0;0;1;0;3;
RN;2403608;Extremoz;50;22;18;75;21;62;23;36;51;34;88;93;
RN;2403707;Felipe Guerra;5;8;11;0;1;1;0;0;1;0;2;0;
RN;2403756;Fernando Pedroza;0;0;0;0;0;0;0;2;0;0;0;0;
RN;2403806;Florânia;3;5;9;4;0;4;4;3;2;4;4;3;
RN;2403905;Francisco Dantas;0;0;1;0;0;0;0;0;0;0;0;0;
RN;2404002;Frutuoso Gomes;0;0;1;0;0;0;0;1;12;0;0;1;
RN;2404101;Galinhos;12;6;4;5;15;4;3;3;2;4;3;4;
RN;2404200;Goianinha;147;282;72;29;30;39;98;61;51;78;40;96;
RN;2404309;Governador Dix-Sept Rosado;129;71;95;23;21;38;20;17;43;46;75;101;
RN;2404408;Grossos;9;10;28;3;21;16;20;16;10;11;6;16;
RN;2404507;Guamaré;22;14;11;9;93;13;16;19;19;20;27;35;
RN;2404606;Ielmo Marinho;0;0;0;4;1;0;0;1;0;2;0;1;
RN;2404705;Ipanguaçu;63;43;41;90;74;24;13;12;47;125;76;140;
RN;2404804;Ipueira;0;0;0;0;0;0;0;0;0;1;0;0;
RN;2404853;Itajá;4;17;9;10;3;3;4;11;7;11;6;51;
RN;2404903;Itaú;0;0;0;0;2;1;0;0;0;1;0;1;
RN;2405009;Jaçanã;0;1;0;1;0;1;0;2;0;0;0;2;
RN;2405108;Jandaíra;15;116;124;145;4;2;6;4;6;7;8;10;
RN;2405207;Janduís;1;7;6;2;12;17;20;4;7;2;14;5;
RN;2405306;Januário Cicco;1;4;1;0;1;0;0;0;0;0;2;3;
RN;2405405;Japi;0;0;0;0;0;0;0;0;0;1;0;0;
RN;2405504;Jardim de Angicos;0;0;0;0;1;0;0;0;0;0;0;0;
RN;2405603;Jardim de Piranhas;9;13;8;21;3;5;7;8;24;19;9;27;
RN;2405702;Jardim do Seridó;24;38;27;28;17;10;46;41;19;24;45;53;
RN;2405801;João Câmara;31;30;58;40;83;130;157;45;36;26;25;32;
RN;2405900;João Dias;0;0;0;0;0;0;0;0;0;0;0;0;
RN;2406007;José da Penha;0;1;0;0;0;0;0;0;0;0;0;0;
RN;2406106;Jucurutu;22;27;26;22;26;19;23;17;17;18;18;11;
RN;2406155;Jundiá;1;8;1;5;1;0;13;2;0;0;1;3;
RN;2406205;Lagoa d'Anta;0;1;2;2;0;0;1;1;1;0;0;0;
RN;2406304;Lagoa de Pedras;0;0;5;1;1;0;0;0;0;0;0;0;
RN;2406403;Lagoa de Velhos;9;4;6;2;3;2;1;5;3;1;1;1;
RN;2406502;Lagoa Nova;6;18;1;6;9;5;3;6;10;6;8;11;
RN;2406601;Lagoa Salgada;1;0;0;0;2;0;0;0;2;1;2;0;
RN;2406700;Lajes;2;8;4;5;10;2;2;2;3;2;5;12;
RN;2406809;Lajes Pintadas;0;0;0;0;3;2;2;0;3;3;2;5;
RN;2406908;Lucrécia;0;0;13;0;0;0;0;1;0;1;1;0;
RN;2407005;Luís Gomes;0;0;0;0;0;0;1;0;0;0;4;2;
RN;2407104;Macaíba;217;169;197;336;210;201;146;184;413;208;218;240;
RN;2407203;Macau;55;23;46;53;15;23;50;26;27;29;28;47;
RN;2407252;Major Sales;0;0;1;0;0;0;0;0;3;7;13;4;
RN;2407302;Marcelino Vieira;0;0;0;0;0;1;0;0;0;0;0;1;
RN;2407401;Martins;2;2;18;1;5;2;4;3;5;8;3;1;
RN;2407500;Maxaranguape;5;4;6;39;6;58;3;6;3;8;4;2;
RN;2407609;Messias Targino;4;5;3;7;2;0;4;5;2;15;1;4;
RN;2407708;Montanhas;5;5;6;7;3;2;5;4;4;2;9;3;
RN;2407807;Monte Alegre;21;17;28;10;23;6;16;19;7;9;12;13;
RN;2407906;Monte das Gameleiras;0;0;0;0;0;0;0;0;0;0;1;1;
RN;2408003;Mossoró;1783;2218;1696;1445;1464;1154;1117;1262;1209;1119;1339;1841;
RN;2408102;Natal;5771;5162;5614;6471;3862;3192;4141;3933;4140;4159;4495;5571;
RN;2408201;Nísia Floresta;38;12;36;105;30;27;32;29;22;33;26;44;
RN;2408300;Nova Cruz;30;16;23;33;33;20;17;16;19;29;24;24;
RN;2408409;Olho-d'Água do Borges;1;0;1;0;0;0;1;0;2;0;0;1;
RN;2408508;Ouro Branco;3;4;9;7;4;3;71;3;5;0;3;3;
RN;2408607;Paraná;0;1;0;0;0;1;1;2;0;0;0;0;
RN;2408706;Paraú;3;0;4;0;5;1;18;0;0;0;0;0;
RN;2408805;Parazinho;0;1;0;0;1;0;0;3;2;1;1;2;
RN;2408904;Parelhas;61;74;77;99;49;29;63;84;54;69;69;64;
RN;2408953;Rio do Fogo;4;2;77;8;2;14;2;3;2;3;8;19;
RN;2409100;Passa e Fica;3;3;7;8;1;4;3;2;5;2;3;12;
RN;2409209;Passagem;1;2;2;1;0;0;2;0;5;1;0;0;
RN;2409308;Patu;4;7;4;5;5;7;5;5;7;65;17;71;
RN;2409332;Santa Maria;4;1;3;0;8;1;6;0;1;0;0;4;
RN;2409407;Pau dos Ferros;55;55;35;46;59;26;25;47;47;47;53;92;
RN;2409506;Pedra Grande;16;29;32;20;18;21;71;36;59;62;38;139;
RN;2409605;Pedra Preta;0;1;0;1;0;1;1;0;0;0;1;0;
RN;2409704;Pedro Avelino;3;1;0;2;1;0;3;1;2;0;3;7;
RN;2409803;Pedro Velho;7;3;7;2;2;4;4;2;3;2;1;0;
RN;2409902;Pendências;20;8;41;27;94;122;38;28;15;16;23;39;
RN;2410009;Pilões;0;1;1;1;0;0;0;1;0;0;0;0;
RN;2410108;Poço Branco;1;1;0;0;0;0;1;0;0;0;5;4;
RN;2410207;Portalegre;0;5;15;0;3;0;1;2;1;2;0;0;
RN;2410256;Porto do Mangue;8;15;4;5;2;3;5;12;8;10;9;4;
RN;2410306;Presidente Juscelino;8;3;2;4;1;5;1;3;3;4;4;2;
RN;2410405;Pureza;4;2;1;0;1;0;4;4;3;7;1;2;
RN;2410504;Rafael Fernandes;0;0;0;4;0;1;0;0;0;0;1;0;
RN;2410603;Rafael Godeiro;2;0;1;1;0;0;1;2;0;0;0;2;
RN;2410702;Riacho da Cruz;0;1;0;0;0;0;0;0;0;0;0;0;
RN;2410801;Riacho de Santana;0;0;0;0;0;0;0;0;0;0;1;0;
RN;2410900;Riachuelo;0;2;1;0;2;8;1;2;6;9;9;5;
RN;2411007;Rodolfo Fernandes;0;0;0;0;1;1;0;0;0;0;0;0;
RN;2411056;Tibau;14;9;27;5;3;7;4;2;5;4;6;6;
RN;2411106;Ruy Barbosa;0;0;0;0;0;0;0;0;0;0;0;0;
RN;2411205;Santa Cruz;39;49;48;54;47;22;37;34;46;29;48;58;
RN;2411403;Santana do Matos;0;7;1;2;1;2;2;0;2;0;1;0;
RN;2411429;Santana do Seridó;4;8;7;0;1;1;5;3;2;7;8;4;
RN;2411502;Santo Antônio;15;18;13;13;11;12;12;9;5;4;10;19;
RN;2411601;São Bento do Norte;27;30;16;111;45;12;7;6;15;9;17;45;
RN;2411700;São Bento do Trairí;0;0;0;1;0;0;0;0;1;0;1;0;
RN;2411809;São Fernando;2;2;6;3;1;0;25;2;1;0;1;15;
RN;2411908;São Francisco do Oeste;1;1;0;1;0;1;0;0;1;5;0;2;
RN;2412005;São Gonçalo do Amarante;329;273;395;512;319;194;282;274;258;254;225;282;
RN;2412104;São João do Sabugi;6;0;1;1;1;0;0;0;1;0;0;1;
RN;2412203;São José de Mipibu;80;89;67;122;80;84;104;82;91;80;73;68;
RN;2412302;São José do Campestre;0;1;0;3;0;1;1;0;2;0;2;0;
RN;2412401;São José do Seridó;19;24;41;14;8;8;11;14;12;30;24;21;
RN;2412500;São Miguel;20;11;7;8;8;6;10;17;10;15;5;9;
RN;2412559;São Miguel de Touros;17;15;45;34;33;9;6;7;13;20;16;12;
RN;2412609;São Paulo do Potengi;7;3;9;11;10;19;7;7;9;9;0;17;
RN;2412708;São Pedro;0;0;0;1;0;0;1;1;0;0;0;0;
RN;2412807;São Rafael;2;1;0;0;0;0;2;0;0;1;0;3;
RN;2412906;São Tomé;0;2;3;0;0;2;1;3;2;0;1;0;
RN;2413003;São Vicente;16;13;3;8;1;1;5;7;5;4;4;5;
RN;2413102;Senador Elói de Souza;0;1;0;0;0;0;0;0;0;1;3;1;
RN;2413201;Senador Georgino Avelino;3;2;2;4;1;0;0;1;1;3;3;11;
RN;2413300;Serra de São Bento;3;1;4;6;2;0;2;0;3;0;3;5;
RN;2413359;Serra do Mel;14;15;21;73;62;98;54;34;50;78;56;87;
RN;2413409;Serra Negra do Norte;5;27;15;44;1;1;1;2;16;17;15;18;
RN;2413508;Serrinha;0;2;5;0;1;2;3;6;4;2;10;5;
RN;2413557;Serrinha dos Pintos;3;0;0;0;0;0;1;0;0;0;0;1;
RN;2413607;Severiano Melo;2;0;0;2;1;0;1;1;1;0;0;0;
RN;2413706;Sítio Novo;0;0;0;0;0;1;0;1;1;0;0;1;
RN;2413805;Taboleiro Grande;0;0;1;0;1;0;0;1;0;0;1;1;
RN;2413904;Taipu;19;8;10;10;0;10;4;1;3;4;6;5;
RN;2414001;Tangará;15;7;4;5;8;7;11;8;6;5;8;25;
RN;2414100;Tenente Ananias;1;5;0;2;0;0;1;4;2;1;4;4;
RN;2414159;Tenente Laurentino Cruz;2;2;1;1;1;1;3;1;3;3;3;4;
RN;2414209;Tibau do Sul;111;81;170;254;154;64;22;42;37;62;59;60;
RN;2414308;Timbaúba dos Batistas;2;0;0;0;1;0;0;2;2;0;0;2;
RN;2414407;Touros;36;36;110;46;21;18;18;15;8;23;21;36;
RN;2414456;Triunfo Potiguar;0;0;0;0;0;0;0;0;0;1;0;0;
RN;2414506;Umarizal;6;11;6;1;2;1;8;27;3;4;3;3;
RN;2414605;Upanema;68;175;137;4;6;10;4;10;26;30;40;44;
RN;2414704;Várzea;1;1;0;0;0;0;1;0;1;0;0;1;
RN;2414753;Venha-Ver;0;0;1;0;0;1;0;0;0;0;0;1;
RN;2414803;Vera Cruz;4;5;3;2;0;5;7;36;8;4;13;2;
RN;2414902;Viçosa;0;0;0;0;0;0;0;0;0;0;0;0;
RN;2415008;Vila Flor;5;0;1;10;19;1;0;27;1;2;1;0;
RO;1100015;Alta Floresta D'Oeste;70;51;69;50;39;29;33;32;40;40;43;21;
RO;1100023;Ariquemes;613;575;618;649;474;384;393;402;462;513;428;369;
RO;1100031;Cabixi;4;6;9;11;3;6;8;6;7;3;2;20;
RO;1100049;Cacoal;804;644;708;570;522;449;583;531;614;614;626;581;
RO;1100056;Cerejeiras;57;58;68;90;51;39;60;40;60;54;49;50;
RO;1100064;Colorado do Oeste;70;61;59;41;34;25;28;44;51;63;58;45;
RO;1100072;Corumbiara;36;29;29;26;19;23;12;18;16;12;40;14;
RO;1100080;Costa Marques;4;9;1;5;4;6;3;2;9;3;7;1;
RO;1100098;Espigão D'Oeste;166;134;158;112;96;85;158;153;149;154;143;165;
RO;1100106;Guajará-Mirim;79;59;104;58;40;42;36;50;44;43;45;24;
RO;1100114;Jaru;371;325;293;257;231;200;322;263;246;288;262;232;
RO;1100122;Ji-Paraná;1065;1256;933;1080;788;784;882;943;804;871;934;829;
RO;1100130;Machadinho D'Oeste;107;66;206;75;56;57;53;51;98;80;85;83;
RO;1100148;Nova Brasilândia D'Oeste;36;36;27;32;36;29;29;26;23;31;35;33;
RO;1100155;Ouro Preto do Oeste;184;176;180;166;208;159;155;118;144;171;126;164;
RO;1100189;Pimenta Bueno;335;283;434;395;227;199;228;288;260;300;255;235;
RO;1100205;Porto Velho;2548;2624;2608;2577;1885;1681;1989;2064;2138;2195;2406;2309;
RO;1100254;Presidente Médici;90;82;121;70;82;83;89;79;70;47;56;72;
RO;1100262;Rio Crespo;3;1;3;4;3;1;8;7;3;2;2;2;
RO;1100288;Rolim de Moura;375;385;305;370;226;278;256;312;584;358;444;274;
RO;1100296;Santa Luzia D'Oeste;11;9;13;5;5;8;5;9;13;9;5;6;
RO;1100304;Vilhena;734;683;731;653;654;556;579;588;646;758;766;737;
RO;1100320;São Miguel do Guaporé;60;70;52;48;44;49;44;47;49;58;63;52;
RO;1100338;Nova Mamoré;37;16;14;19;13;13;12;24;28;34;27;32;
RO;1100346;Alvorada D'Oeste;32;24;25;22;34;15;15;17;18;20;14;13;
RO;1100379;Alto Alegre dos Parecis;17;13;17;6;3;9;4;5;9;10;6;3;
RO;1100403;Alto Paraíso;26;23;29;69;23;11;11;30;55;28;18;24;
RO;1100452;Buritis;100;79;129;70;28;42;52;66;63;62;64;53;
RO;1100502;Novo Horizonte do Oeste;6;15;7;6;13;14;6;12;4;4;5;9;
RO;1100601;Cacaulândia;1;5;2;2;1;1;2;2;2;2;1;0;
RO;1100700;Campo Novo de Rondônia;9;11;14;19;10;7;9;10;6;8;11;10;
RO;1100809;Candeias do Jamari;46;61;43;36;15;45;27;32;25;28;37;19;
RO;1100908;Castanheiras;2;0;5;3;1;1;2;2;1;4;1;1;
RO;1100924;Chupinguaia;35;58;79;59;49;58;112;75;100;46;54;61;
RO;1100940;Cujubim;32;42;39;27;14;12;15;17;19;19;43;33;
RO;1101005;Governador Jorge Teixeira;5;4;6;10;15;10;3;6;6;8;9;52;
RO;1101104;Itapuã do Oeste;27;12;37;10;14;9;27;16;26;13;31;13;
RO;1101203;Ministro Andreazza;17;15;23;4;9;15;14;10;13;20;11;24;
RO;1101302;Mirante da Serra;25;28;22;20;12;21;15;20;19;17;22;23;
RO;1101401;Monte Negro;21;20;31;16;7;12;10;12;23;11;19;26;
RO;1101435;Nova União;5;4;20;5;6;3;1;1;4;2;9;1;
RO;1101450;Parecis;6;10;17;14;9;4;8;11;12;15;11;23;
RO;1101468;Pimenteiras do Oeste;16;9;9;18;11;7;9;9;8;13;10;6;
RO;1101476;Primavera de Rondônia;1;0;4;1;2;2;1;0;1;1;0;1;
RO;1101484;São Felipe D'Oeste;7;5;8;6;2;5;4;1;0;4;4;2;
RO;1101492;São Francisco do Guaporé;25;24;18;24;15;13;20;20;23;25;25;17;
RO;1101500;Seringueiras;15;18;14;16;14;7;16;16;12;15;22;13;
RO;1101559;Teixeirópolis;4;6;9;6;6;16;6;1;5;4;10;7;
RO;1101609;Theobroma;12;17;18;8;6;5;5;7;8;8;4;5;
RO;1101708;Urupá;18;23;34;25;22;15;27;24;18;15;20;23;
RO;1101757;Vale do Anari;9;12;13;9;3;10;14;10;9;5;12;6;
RO;1101807;Vale do Paraíso;13;5;7;2;2;1;10;2;6;3;1;3;
RR;1400027;Amajari;3;3;5;2;1;3;1;1;2;2;4;3;
RR;1400050;Alto Alegre;11;1;4;1;2;3;3;1;1;0;4;5;
RR;1400100;Boa Vista;1435;1368;1464;1836;1354;1498;1339;1316;1348;1829;1565;1792;
RR;1400159;Bonfim;17;15;18;29;4;16;9;7;7;10;10;13;
RR;1400175;Cantá;9;4;9;8;2;3;7;9;11;8;15;9;
RR;1400209;Caracaraí;6;2;7;8;6;5;5;4;5;10;7;6;
RR;1400233;Caroebe;2;3;0;3;5;2;4;4;3;7;28;8;
RR;1400282;Iracema;3;1;1;1;0;5;1;0;0;1;0;2;
RR;1400308;Mucajaí;8;15;15;8;15;19;5;5;3;7;13;16;
RR;1400407;Normandia;2;1;1;1;0;0;0;2;0;3;3;2;
RR;1400456;Pacaraima;13;12;15;26;6;12;13;13;9;22;18;27;
RR;1400472;Rorainópolis;16;20;25;13;20;22;18;21;16;35;27;32;
RR;1400506;São João da Baliza;13;13;13;13;21;7;12;8;20;10;21;18;
RR;1400605;São Luiz;1;3;6;1;0;1;4;2;2;1;2;1;
RR;1400704;Uiramutã;0;0;0;0;1;0;0;0;0;0;0;0;
RS;4300034;Aceguá;9;15;13;15;18;17;14;19;14;10;12;17;
RS;4300059;Água Santa;8;10;9;16;14;6;12;9;12;6;10;10;
RS;4300109;Agudo;51;53;75;67;63;51;24;40;35;37;47;25;
RS;4300208;Ajuricaba;22;19;22;37;21;13;23;10;16;20;26;20;
RS;4300307;Alecrim;4;4;10;13;7;4;1;2;3;6;4;20;
RS;4300406;Alegrete;262;250;292;287;219;218;152;179;189;186;167;227;
RS;4300455;Alegria;4;7;5;11;2;2;6;2;4;9;12;8;
RS;4300471;Almirante Tamandaré do Sul;22;15;23;25;8;9;18;19;19;21;14;15;
RS;4300505;Alpestre;6;7;5;10;12;14;8;7;7;10;10;8;
RS;4300554;Alto Alegre;1;0;0;3;0;1;2;0;2;0;0;3;
RS;4300570;Alto Feliz;13;18;30;25;6;14;6;17;16;15;14;16;
RS;4300604;Alvorada;491;540;537;632;353;424;336;359;354;543;353;457;
RS;4300638;Amaral Ferrador;5;5;0;1;0;1;0;0;0;0;0;0;
RS;4300646;Ametista do Sul;35;34;19;59;20;23;11;26;36;31;32;18;
RS;4300661;André da Rocha;4;12;9;6;2;4;2;11;6;2;5;2;
RS;4300703;Anta Gorda;37;39;33;50;75;40;35;18;21;22;35;29;
RS;4300802;Antônio Prado;65;79;93;214;72;81;84;93;99;119;72;111;
RS;4300851;Arambaré;4;3;8;3;8;5;2;1;5;1;9;7;
RS;4300877;Araricá;38;49;121;69;77;36;60;44;54;55;55;37;
RS;4300901;Aratiba;21;23;23;15;9;5;5;28;12;18;21;19;
RS;4301008;Arroio do Meio;229;237;302;267;217;183;234;204;234;273;241;267;
RS;4301057;Arroio do Sal;72;254;128;54;45;35;38;24;33;57;57;68;
RS;4301073;Arroio do Padre;1;0;0;1;0;0;0;0;2;0;1;1;
RS;4301107;Arroio dos Ratos;26;26;28;37;23;17;21;19;17;20;8;23;
RS;4301206;Arroio do Tigre;35;27;52;35;56;44;21;28;24;31;24;35;
RS;4301305;Arroio Grande;17;33;40;52;62;36;19;16;30;18;15;19;
RS;4301404;Arvorezinha;55;53;42;43;26;27;35;39;44;44;39;41;
RS;4301503;Augusto Pestana;23;32;32;46;27;34;25;20;42;44;64;40;
RS;4301552;Áurea;6;10;6;3;7;4;2;5;5;7;4;10;
RS;4301602;Bagé;404;513;444;420;428;312;271;274;307;307;262;322;
RS;4301636;Balneário Pinhal;43;46;80;33;18;31;21;20;25;37;32;46;
RS;4301651;Barão;65;57;36;82;40;39;42;67;71;57;50;72;
